Date,Open,High,Low,Close,Range,ATR,Up,Percent Change,MOM 5,MOM 20,RSI 14,Oil Range,Oil ATR,Oil Up,Oil Percent Change,Oil MOM 5,Oil MOM 20,Oil RSI 14,Gold Range,Gold ATR,Gold Up,Gold Percent Change,Gold MOM 5,Gold MOM 20,Gold RSI 14,Tomorrow,Target
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,1.16998291015625,2.6770596669489,1,0.06522345370863324,-4.3599853515625,12.470001220703125,56.66542061610692,1.1199989318847656,1.8549250375252926,1,0.2699508118379832,2.779998779296875,2.8400001525878906,61.514103619886825,11.0,13.598453957683535,1,0.0995042227478678,15.5,121.300048828125,79.12538662483415,293.0,1
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,1.53997802734375,2.6322688188074608,1,0.14355507793101702,-1.0,17.730010986328125,59.614899696276915,2.049999237060547,1.868858908920668,0,1.2664640063158297,1.0400009155273438,4.970001220703125,56.96085272543959,13.699951171875,13.605703758697212,1,0.09940369915593535,13.5,103.89990234375,79.38794931355802,295.6600036621094,1
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,2.59002685546875,2.7242505765879548,0,0.34380107821646827,2.019989013671875,21.089996337890625,64.26043396706095,1.9399986267089844,1.8739403173341191,0,0.30369546783461066,1.1899986267089844,5.840000152587891,59.06809119154296,13.0,14.555289371915269,0,0.07211885313768511,-28.7000732421875,62.9000244140625,63.453045554168234,296.42999267578125,1
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,1.80999755859375,2.6589467895883687,1,0.2773950018107586,5.66998291015625,15.899993896484375,65.49766269757511,3.3400001525878906,1.978658876995103,0,4.886708521262325,-1.5800018310546875,2.770000457763672,47.57704442709832,27.5999755859375,15.858486475930249,1,0.9704550526150171,-10.300048828125,81.199951171875,68.77445388789768,298.79998779296875,1
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,1.800018310546875,2.6397373509347353,1,0.5451225375575298,8.329986572265625,15.839996337890625,69.04922806814356,1.4399986267089844,1.9401831448318088,1,1.5046883499121957,-2.0400009155273438,5.659999847412109,51.47855892385211,20.9000244140625,16.825739185796838,0,0.9294233981918238,6.0999755859375,89.39990234375,71.82096697602411,298.4599914550781,0
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,2.6300048828125,2.6504688278210935,1,0.3429226080216988,6.959991455078125,13.660003662109375,67.9683186661707,1.529998779296875,1.9108842615793136,1,0.22655498605454938,-1.9200019836425781,4.9199981689453125,52.07759461553992,28.10009765625,17.63105050511492,0,1.5229568435887137,-11.7000732421875,59.0999755859375,61.467780645900895,296.82000732421875,0
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,2.040008544921875,2.6211489282892297,0,0.06397172996162107,3.82000732421875,9.170013427734375,62.85698641765927,1.1599998474121094,1.8572496605673703,0,0.19041130254444993,-0.8100013732910156,3.6699981689453125,52.63327932099233,3.4000244140625,16.614548641468318,1,0.07880045609994321,-12.699951171875,55.800048828125,61.55305960487335,297.19000244140625,1
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,2.03997802734375,2.5796367210788382,1,0.5582979795554743,1.529998779296875,8.220001220703125,63.523458963772946,1.80999755859375,1.8538745104263974,1,0.4690765311360077,-1.2599983215332031,4.570003509521484,53.29428149489344,11.300048828125,16.234941511943795,1,0.2151308712800287,11.9000244140625,72.800048828125,61.70515669864548,298.6099853515625,1
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,1.8800048828125,2.5718056139091447,1,0.08043376958220672,2.17999267578125,9.709991455078125,66.04183808489456,2.1800003051757812,1.9143118274132396,1,3.4760252161933893,4.180000305175781,7.159999847412109,62.02305758217786,0.199951171875,15.97530108865763,1,0.014181939741301677,5.5,83.699951171875,65.41789963811955,299.30999755859375,1
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,1.379974365234375,2.4866748104323757,0,0.0033441685754596346,0.510009765625,10.91998291015625,67.2425124150803,0.7999992370605469,1.8347180709594757,0,0.39708449573569976,2.8600006103515625,9.060001373291016,60.93810489091716,19.699951171875,16.241347523173157,0,1.3834235373507724,-13.39990234375,72.4000244140625,62.41803165935084,300.6499938964844,1
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,1.220001220703125,2.4104847116682326,1,0.2667959902233834,2.19000244140625,11.07000732421875,69.46797043635857,0.8100013732910156,1.7615240211260144,0,0.41349653289062827,2.700000762939453,7.930000305175781,60.970067354183016,4.5,15.495531754218824,1,0.3059226595626885,13.2000732421875,70.7000732421875,64.12845620953338,300.75,1
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,0.94000244140625,2.305450263792377,0,0.12619296538064428,3.92999267578125,11.489990234375,69.63377907257644,1.7199974060058594,1.7585578343317174,0,1.1120301559258299,1.9200019836425781,7.070003509521484,57.76282626321915,3.5999755859375,14.752992027913015,0,0.21210406873704613,14.4000244140625,71.300048828125,64.59329220882539,299.7799987792969,0
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,1.44000244140625,2.2436325621933677,0,0.28937140690148977,2.589996337890625,10.410003662109375,65.89577719401487,2.990001678466797,1.8465181089127947,0,2.767464455112065,-0.21000289916992188,5.689998626708984,49.107804031314934,8.699951171875,14.320631966767442,0,0.31126375849282883,11.699951171875,70.5,63.29770043141003,297.739990234375,0
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,2.19000244140625,2.2398018392800023,0,0.6705620569224353,-0.8699951171875,5.339996337890625,58.7526057763301,2.1500015258789062,1.8681954958389455,0,1.286511948153012,-3.6500015258789062,2.8799972534179688,45.93139293842976,16.7000732421875,14.490592057868874,1,1.1889558260330284,11.2000732421875,74.7000732421875,67.19494734334513,298.8299865722656,1
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,2.54998779296875,2.2619579788291984,1,0.5518301818321473,-0.480010986328125,5.769989013671875,61.174358849476256,2.5999984741210938,1.9204671371448132,0,2.2968185019562117,-4.900001525878906,1.5400009155273438,40.910428784737945,24.699951171875,15.219831994583599,1,0.26716773025096724,21.7999267578125,81.5,68.61848503318471,297.1700134277344,0
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,3.089996337890625,2.3211035759050143,0,0.956537473487575,-3.47998046875,1.310028076171875,55.80111076496913,1.3699989318847656,1.8811479796262385,0,0.1615221654992543,-4.579998016357422,-1.0200004577636719,42.421813204031444,16.9000244140625,15.339845738832093,0,1.0690749332913918,15.199951171875,32.199951171875,67.95686048474433,297.8999938964844,1
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,1.459991455078125,2.259595567274522,1,0.09744583824339495,-2.850006103515625,3.899993896484375,57.566229603709374,1.1199989318847656,1.833208772829554,0,0.0,-3.3600006103515625,-1.2099990844726562,45.124306241810515,1.300048828125,14.337003102353014,0,0.0,13.9000244140625,29.10009765625,68.02329257564999,300.0299987792969,1
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,1.80999755859375,2.250339089812949,1,0.29751423657089926,0.25,6.389984130859375,62.297587275496426,1.7299995422363281,1.8258366849300378,1,1.0681899739674239,-0.8499984741210938,-1.1300010681152344,47.593669583453256,5.0,13.955788595042085,1,0.10573805341991784,10.9000244140625,5.7999267578125,64.29244150100924,301.44000244140625,1
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,2.350006103515625,2.257458162220283,1,0.7520304761656075,3.70001220703125,10.67999267578125,65.0737827039406,2.30999755859375,1.860419604477446,0,2.3589000260689867,-0.8999977111816406,-1.9500007629394531,44.13284783877854,0.0,13.151808926981042,0,0.0,1.5,7.9000244140625,65.35497329000398,300.0,0
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,1.8900146484375,2.2626409427648166,0,0.31235543090994383,1.170013427734375,9.529998779296875,60.19855786186734,1.1800003051757812,1.8118182259558984,1,0.21466713525796974,0.720001220703125,-3.3600006103515625,44.81266261140036,0.0,12.848110033201147,0,0.0,-12.199951171875,2.300048828125,59.11113807025537,302.010009765625,1
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,1.610015869140625,2.260310231590767,1,0.41561376493307567,4.839996337890625,10.510009765625,64.22722053488192,0.8899993896484375,1.7459740233625083,1,0.4827471058295094,0.5699996948242188,-3.229999542236328,45.72708943944027,4.5,12.580386144110886,0,0.30222439419134767,-6.5999755859375,10.0999755859375,61.17568882000124,301.4599914550781,0
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,1.160003662109375,2.181716905199239,0,0.1391325761696012,3.55999755859375,8.459991455078125,62.366932702859344,1.2899971008300781,1.7134042431816203,1,1.1921675442167188,0.6499977111816406,-1.6000022888183594,49.107346078858,0.0,11.760356818527072,0,0.0,-5.7000732421875,9.9000244140625,61.674029005333324,300.7200012207031,0
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,1.680023193359375,2.166594356306659,1,0.27008020696312807,0.69000244140625,5.05999755859375,59.85507229273127,1.5100021362304688,1.7053041035842444,1,1.7171886235794145,1.279998779296875,-1.0400009155273438,54.48413015173065,11.800048828125,11.94176339064121,1,0.23837216766159575,9.5999755859375,44.0999755859375,65.9906369852335,297.42999267578125,0
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,6.0,2.440409045141898,0,1.1827627742110791,-4.010009765625,1.0,50.17863139320956,1.0099983215332031,1.655639404866313,1,0.4113844323604286,2.700000762939453,2.3300018310546875,56.69704929936244,24.60009765625,12.845930123898981,0,0.36331119016205254,3.2999267578125,21.5,63.25590704640993,294.8399963378906,0
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,6.910003662109375,2.759665803496718,0,0.9274226172780966,-5.160003662109375,-3.959991455078125,44.130265735470005,4.400001525878906,1.893808138694919,0,6.741569255055875,-2.0699996948242188,-3.3899993896484375,38.903034218835145,44.2999267578125,15.092644169178518,1,0.6802221536029034,7.0,3.2000732421875,59.425131805747064,292.6199951171875,0
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,3.220001220703125,2.843975563347399,0,0.41858463868631823,-9.3900146484375,-5.839996337890625,39.71174456748161,1.8999977111816406,1.9085360197967887,1,2.0535366943235713,-0.5400009155273438,-1.8499984741210938,45.68329480015366,15.699951171875,15.950310698947018,0,0.1657475424076312,27.0999755859375,48.9000244140625,69.02184718314587,283.82000732421875,0
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,6.489990234375,3.4194054442857547,0,1.4821719143151901,-17.639984130859375,-13.0,27.82066195457291,1.3899993896484375,1.8750690631476599,0,1.245941545861608,-2.1800003051757812,-2.970001220703125,42.782894180931635,29.2999267578125,16.903854703151694,1,1.6800854458274013,45.0,67.5999755859375,74.09708431110617,287.79998779296875,1
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,3.760009765625,3.4765908568869954,1,0.661041623815644,-12.920013427734375,-9.3900146484375,37.007661884157464,2.1299972534179688,1.893278219595539,0,2.4021832147352415,-4.4199981689453125,-4.200000762939453,39.80853104343535,17.300048828125,16.932154283506932,1,0.18371595100309956,42.7000732421875,74.9000244140625,75.84656114741489,287.9700012207031,1
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,6.779998779296875,3.712548565630558,1,1.2552768638659526,-9.459991455078125,-10.639984130859375,37.37435268261133,3.25,1.9901869181958578,0,4.361658734971506,-7.490001678466797,-9.34000015258789,33.75302759651258,36.7000732421875,18.40128612039929,1,2.293861474592806,81.2000732421875,97.2000732421875,81.77705852117532,293.6199951171875,1
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,4.6099853515625,3.850937517834402,1,1.381120111676509,-1.220001220703125,-5.69000244140625,48.171938975732964,1.1200027465820312,1.9887450826606625,1,0.40129768225621293,-1.4099998474121094,-7.659999847412109,39.41846466813925,16.5,18.2654799689422,0,0.04672138486258088,76.7999267578125,93.39990234375,76.23226268649205,291.6199951171875,0
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,3.589996337890625,3.8594420680393107,0,0.3281124817609534,-1.0,-9.029998779296875,45.20102909231466,2.549999237060547,2.028834665117797,1,3.063538009006523,-1.1599998474121094,-5.709999084472656,46.125395136273276,11.9000244140625,17.810804572165075,0,0.6373639554607867,51.0,86.699951171875,75.59975394067544,288.07000732421875,0
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,4.589996337890625,3.9123394991447618,0,0.6518085896523348,4.25,-12.67999267578125,40.43423758383618,1.6399993896484375,2.0010607168699854,1,1.1229760931123225,0.24000167846679688,-4.650001525878906,47.49865133134817,26.800048828125,18.452893447590785,1,0.6216610179227942,40.7000732421875,93.9000244140625,77.21036140899746,292.54998779296875,1
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,6.790008544921875,4.117887288128841,1,1.671647223827257,4.75,-7.230010986328125,47.90113283566626,3.2600021362304688,2.0909851039671628,1,4.330347070541789,3.4699974060058594,-0.5200004577636719,53.88670959135278,47.7000732421875,20.541977718633408,0,0.5429073827887813,29.7999267578125,93.0,75.30294886023401,283.8999938964844,0
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,4.97998046875,4.451608055215621,0,1.4475694524633673,-4.07000732421875,-13.839996337890625,37.99698968702871,2.8799972534179688,2.165200257499363,0,2.6612655825907816,4.1399993896484375,-1.5499992370605469,48.41927761182535,23.5,20.75326502444531,1,1.0600016276041668,8.5999755859375,94.5999755859375,77.90114011187818,284.6499938964844,1
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,3.25,4.365778908414505,0,0.08073960347716988,-8.970001220703125,-14.17999267578125,39.17137144098957,1.5600013732910156,2.1219717657701955,0,0.7832427927585514,1.9300003051757812,-0.8299980163574219,46.36051654280348,12.0999755859375,20.135172921694753,0,0.013164445042739066,21.9000244140625,93.5,78.55723197188533,288.8500061035156,1
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,4.6199951171875,4.388222748940701,1,0.8272811457343197,-2.769989013671875,-8.32000732421875,45.40735070898975,1.4099998474121094,2.071116628744618,1,0.2374812740809726,0.3699989318847656,-0.7600021362304688,47.62280733761112,19.9000244140625,20.11837659972102,0,0.7936492050176776,15.9000244140625,87.4000244140625,74.0160763383914,292.3299865722656,1
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,1.639984130859375,4.37691972892708,1,0.04790859703950564,4.259979248046875,-5.57000732421875,49.98273440634565,1.5699996948242188,2.035322562036018,1,2.274381406154628,1.279998779296875,-0.01000213623046875,51.72163281098067,14.699951171875,20.081347955879338,0,0.4511628833669637,-4.9000244140625,75.0999755859375,66.91659872285527,290.0899963378906,0
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,2.40997314453125,4.236423544327377,0,0.5757935151111543,-2.459991455078125,-9.94000244140625,47.23836714937095,1.3199996948242188,1.9842280715208893,1,0.4278104901865721,-0.7599983215332031,-0.43000030517578125,52.113158406989356,8.5999755859375,19.26124992945492,1,0.4741219089106845,2.4000244140625,84.5,68.06173223272523,292.45001220703125,1
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,1.139984130859375,4.131678220709127,0,0.010256693849166084,8.550018310546875,-8.989990234375,50.332560649734575,1.5800018310546875,1.9553547686304462,0,0.6601229918306947,0.4500007629394531,-0.20000076293945312,49.90059898850466,6.199951171875,18.32830001819921,0,0.019938123679798924,-11.300048828125,81.7999267578125,68.06173223272522,292.3599853515625,0
